depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
10,0,242,200,4,34d835f7e14d3848b8a1c1ac514bfc45e6e34b2e4df729df0ae061ecd97f27d2,4.1948188833995355,53.742800429988435,954.7212824539811,30.89856440765462,33.74897108745575,-19.993829342532685,19.993829342532685,-0.6470795561485547,10.0
10,0,244,200,4,90932d29d1d391d7cd0ad81f4692b7dfa8745662ceb341b650aa1810c8fde3ca,4.188011721470032,54.29105547582436,979.2289480550395,31.292634086235687,31.320456434249877,-22.97059904157448,22.97059904157448,-0.7340577011916769,10.0
10,0,246,200,4,07dd72be65dc0c27b5c5acd564ddf8771b4b7ae103784904d22ffe9a5511734f,4.013506861021717,40.64879526918357,387.6240524441835,19.688170368121654,32.165776609420774,-8.483018659762799,8.483018659762799,-0.43086881620539935,10.0
10,0,248,200,4,14ee465b69d773281acfed76d298fa761a8055564ffdbbd2918cada240350d51,3.9717646994594844,39.77754237955539,353.15445787824325,18.792404260185638,32.37087565231323,-7.406666727242161,7.406666727242161,-0.39413087461800883,10.0
10,0,250,200,4,2ec5319ed2d14bf07f54f6decc8ec04dc9c6d54e2fadaa7d360edd533ae20695,3.912695021273503,54.59103326174656,936.5404842787615,30.60294894742599,29.895968626022338,-24.695064635724222,24.695064635724222,-0.8069504895802312,10.0
10,0,252,251,5,e51bf57d20bf3a8f8247a22e203b26f63590909c1b4fd303d6234b7000b05e0b,5.111379094096405,39.12441074535917,631.676669987428,25.133178668593196,25.97307821559906,-13.151332529760111,13.151332529760111,-0.5232657875541313,10.0
10,0,254,251,5,8f3d12bb6feae1caaebea77879c1122726d7833facd74d886e1859832361a909,4.804204956911547,41.91948428176735,711.1821922583138,26.667999404873132,28.11071287727356,-13.808771404493793,13.808771404493793,-0.5178030490720077,10.0
10,0,256,251,5,254b84d9f738e97a769bcf5a5fc546bf699b2859831c2c0eef1d6e68c914300b,4.702785942325109,36.275453185455035,459.26745585276205,21.430526261684804,30.06672907280922,-6.208724112645815,6.208724112645815,-0.28971402926983947,10.0
10,0,258,251,5,4cf38799aa7a56604f4584c665b46d2bcf5d0f11fb3955168cd2471cda04425c,4.676672002942735,36.127606567456056,450.4237091945784,21.223188007332414,27.45343147969246,-8.674175087763597,8.674175087763597,-0.40871216354332585,10.0
10,0,260,251,5,768920f3008f1f102a466b1b9100b79d44cdc2dbad89e7ffe02045a26fa62706,4.637580777243398,41.44268707394329,664.4623463933494,25.777167152217277,28.538016430854796,-12.904670643088494,12.904670643088494,-0.500624082036822,10.0
10,0,269,251,5,0d56db79c59cde5dccec7d2c51311947f37a5346abe8a3cce8606cdeb6cd1c4b,4.466628828065093,41.57389566929773,644.3567905883007,25.384183866894375,27.18057652282715,-14.393319146470578,14.393319146470578,-0.5670191809964827,10.0
10,0,317,251,5,b9340b64de2c52cfbc2b1e64fa169dca15843463258b7419503314446e759f1a,4.448506460601747,37.87774736756774,491.10420336395333,22.160870997412385,29.233779109954835,-8.643968257612908,8.643968257612908,-0.3900554386432835,10.0
10,0,319,251,5,199ee0d078ea87e2d7907ee5e577af2a6c99dcb7a3dbe59835b9f3369b9edf60,4.353547229141033,43.657516740336035,716.1990162326969,26.761894855048975,25.054323812484743,-18.603192927851293,18.603192927851293,-0.6951373596156836,10.0
10,0,369,368,6,348a56b2cc7a6d36dd388a81365897bf618aff55b84b2e80aa3e5ebaa6808a9e,3.4039374432223335,34.90359797240022,336.2317097380956,18.336622091816572,21.6341023209095,-13.269495651490722,13.269495651490722,-0.7236608566750551,10.0
10,0,420,368,6,0c54e84e1fd6b9ba4333bfb986c671c8fcd86069b969839c7cf504fdf9ef8164,3.35142636272665,36.800502781295215,390.97847368397504,19.77317560949619,21.33486763870716,-15.465635142588056,15.465635142588056,-0.7821523182730744,10.0
10,0,425,368,6,c78d0e3ebb26e7fdb5a36957258e3dea1aaa12e03749d7ba49662b77762a7325,3.163406992451784,34.88153411176098,310.33331190262675,17.616279740700836,26.19765776157379,-8.683876350187187,8.683876350187187,-0.4929460974739104,10.0
10,0,427,368,6,4e17cb0c867b07e7d60e1b4ed39466ff362189fe37cb89944211ce6cc0ab72c4,3.083816218118757,35.22897259306053,312.32999449282977,17.672860393632654,4.991123805165291,-30.237848787895242,30.237848787895242,-1.710976498110607,10.0
10,0,481,368,6,7dfec1e4e86ba78468d400885ef4c303bdfbc493edc3a41844e34ac10c3380d8,3.0571156427117154,35.28189523519002,311.08806413495114,17.63768874129916,28.36356303882599,-6.91833219636403,6.91833219636403,-0.3922470964216844,10.0
10,0,483,368,6,933dc3cfac2261f774d914b29751ac8dd0f94c4ecec7473a5982775a194a3ab3,2.9644715868709133,37.45798226949298,365.8812588306342,19.128022867788353,27.18318866419792,-10.27479360529506,10.27479360529506,-0.5371592075309488,10.0
10,0,485,368,6,cf1cba03b7e4b7683984c12d6fb1b8f398ce0eb9a9d77168f636567c6a6a5cab,2.9538523444755365,36.242333243672086,328.22086818787824,18.11686695286683,21.25570476579666,-14.986628477875424,14.986628477875424,-0.8272196576187765,10.0
10,0,487,368,6,9ea800ad32e033cf0030ec6aaebebb81f339facfdf7a81bbe38c3f9cb2141912,2.8343285352770424,30.35894449731494,161.58279916308277,12.71152229920094,24.995136348724365,-5.363808148590575,5.363808148590575,-0.4219642637867024,10.0
10,0,489,488,7,e6ce8152df333253cf9fd02759ad0120f0b64cabbaff3772492d997cee649d4d,5.480280349437396,26.42168317012026,1175.6454685103922,34.28768683522399,75.40766951370239,48.98598634358213,48.98598634358213,1.428675739456955,10.0
10,0,491,488,7,f74e80c2a4589cf2f26b9c7c0dbf905cc5b5c28c99481dca70c982a2ae90cb20,4.8396471514231045,28.084249725836074,1129.1208471589366,33.602393473663994,74.0834699344635,45.99922020862742,45.99922020862742,1.3689268963736017,10.0
10,0,493,488,7,a7e15246d1ef15bb397b2f513bf83ac6a5c55f5d56971fc7e6eeab234bff2cc6,4.308846418741363,32.56759531841805,1241.6115313383436,35.23650850096166,76.33024560832978,43.762650289911726,43.762650289911726,1.241968973421909,10.0
10,0,495,488,7,b45a9dbb0b655e17d2aa6e30b3f639c3854a3578c837ede699e4b5de659ca16f,2.682091029810426,9.558784087696026,139.44151547729106,11.808535704196819,25.20123305273056,15.642448965034536,15.642448965034536,1.3246730464197287,10.0
10,0,497,488,7,57f66a45df08a6f1e904add728dabcdeda31b3a5874b6a0c35da52e86550b7e9,1.7029606371557038,13.95246866880855,158.7646404643599,12.60018414406551,32.76669165897369,18.814222990165142,18.814222990165142,1.4931704787049758,10.0
10,0,499,488,7,7a19c1e7f64c692dd46c0e463b1649d6c482c7d01a9aacd6356bf359270e2f7e,0.6106372653893621,68.88438944522116,1359.1900876574737,36.86719527788185,65.10887974739074,-3.7755096978304152,3.7755096978304152,-0.10240837875984288,10.0
10,0,501,488,7,cc8d80c1c4bd53bb16e123eae818961a04b48dbf4daeda34455107137ab1de10,0.5523127569529098,71.99687203437847,1414.5459084123527,37.610449457728535,40.882487867355344,-31.114384167023125,31.114384167023125,-0.8272803068198766,10.0
10,0,503,488,7,4ebe80774bb38ed5e1979405e3c8cc3789dca5faa8dafe5725ca3114b619b031,0.49642341039494164,70.21530703066662,1302.5077287473093,36.09027194061177,65.57863397216796,-4.636673058498658,4.636673058498658,-0.12847431757035582,10.0
10,0,505,504,8,dba7337c785c1ec1a1836ad92f2cfa7582d1b837a7f723569e2f9072fe8ae21d,1.3503371026739779,22.83414594906218,300.6435662357274,17.33907627977129,33.90403851222992,11.069892563167738,11.069892563167738,0.6384361187730904,10.0
10,0,507,504,8,357dc64726c4461be07f8ecaa5e86425abfbaf1f04c253e7ac7048fab0004bd0,1.150998972193079,53.69253359715446,1155.363178687003,33.99063369057722,76.81000757932662,23.117473982172164,23.117473982172164,0.6801130626929359,10.0
10,0,509,504,8,2b0ef1b9c52516871054bb58d076f378d0ba382d80c52cde34c0822b7f29053f,0.947488225621111,23.026543420453514,243.92212122429856,15.618006314004953,33.157987133979795,10.13144371352628,10.13144371352628,0.6487027543612419,10.0
10,0,511,504,8,9cb120f060d8bf7072ae33dc4c4dac2cb658f3aaee257a5d8c17f93e98a41cc2,0.8748059394468757,55.94282504562569,1092.8971211519006,33.05899455748617,78.4478863143921,22.505061268766404,22.505061268766404,0.6807545592359874,10.0
10,0,513,504,8,4e0493c620e6eb9a4490005dc8b241c0396de7c47ff2239eafa163d0f575fe27,0.8439547975675752,23.350203500725435,233.71848557125418,15.287854184654371,31.769810953140258,8.419607452414823,8.419607452414823,0.5507383410855822,10.0
10,0,515,504,8,bf7af17a3a6b261336d5dc43325fa829a412d5c4920ddc3e7db9760e478af87b,0.7703108270014449,27.282555689847538,294.0043641952287,17.146555461527214,28.07706132030487,0.7945056304573335,0.7945056304573335,0.046336165432177605,10.0
10,0,517,504,8,a30506b5a2baa5890512307b2ac2ad1423c1619990a0959c61f79163ee454e89,0.7346061290223607,25.299501665758932,250.1990616631709,15.817681930775157,17.865676774144173,-7.4338248916147585,7.4338248916147585,-0.4699692991772315,10.0
10,0,519,504,8,748bd0ba866cda39e4c1f122b8cbbfdb302c509cb89b861152fc58a6b853ee74,0.7231864299656094,55.41579836554537,991.2323036125244,31.48384194491715,76.78216020393371,21.366361838388343,21.366361838388343,0.6786453151356198,10.0
10,0,521,520,9,20bd26f94296b4377ad74621e392de17c7357b950b69adb04e0bcbde35264817,1.0911730073017658,25.32634002353317,314.01928283137727,17.72058923488091,26.082819016456604,0.7564789929234337,0.7564789929234337,0.04268926856192756,10.0
10,0,523,520,9,a8d324f48ba9455bf5a4ffb8964d017ba5e7e1f28d07a0a9967eb2ec0d56c46c,0.874413269604041,29.089079812468007,352.7069200991753,18.780493073909835,30.635362619400023,1.546282806932016,1.546282806932016,0.08233451597073013,10.0
10,0,525,520,9,c77a284dfaa8f56c31c99cfceede81e115da72fe552a0832106810bbd55f2efe,0.8595924368950945,27.77239501744992,322.062360905132,17.94609597949181,31.127138676881792,3.354743659431872,3.354743659431872,0.18693445433845665,10.0
10,0,527,520,9,b38af5816b52553433f354f838a0047684a6e6d02dd16813e1a10d6085b220ee,0.8150328797249538,25.59103214523104,270.4574458229777,16.44559046744682,28.217870086669922,2.6268379414388825,2.6268379414388825,0.15972901347863244,10.0
10,0,529,520,9,9a10fb499677972db58f0409a0a5896609e95683c097d29f542a1b7520b06147,0.1418569357466284,63.16070072279454,720.005242734143,26.832913422402402,61.35194950962067,-1.8087512131738706,1.8087512131738706,-0.06740793236651563,10.0
10,0,531,520,9,7f4759257ba5c75d511f0e35d3b1e6ac11884f79ee7827b54a9e4e8e9fb4be99,0.10676171195581718,63.60358331949747,675.0828757443751,25.982357009023932,76.73002461433411,13.126441294836646,13.126441294836646,0.5052059476466165,10.0
10,0,533,520,9,f23f080b011e045112758cc56e6157f349ad56401fed05aeb702a273a8fc6f46,0.08770006717521228,25.443527269632952,105.930112266928,10.292235533008755,27.75724483013153,2.313717560498578,2.313717560498578,0.22480223592611498,10.0
10,0,535,520,9,4ae8482cbcacfe09f9dadde817c1ccb18e62b0545bd41322c1776e7ebdef81dd,0.04286832545065494,68.82009766918753,628.4492744915719,25.068890571614293,36.47861898994446,-32.341478679243075,32.341478679243075,-1.2901041067953598,10.0
10,0,537,536,10,cf7393a30356e678642f5d5a7f36a330f9cb5a3fd8a72a5f7a30c0eb345c7f5f,0.667815653775033,23.06964339805991,201.06738486061437,14.179823160414038,15.645819355845452,-7.4238240422144575,7.4238240422144575,-0.523548422165068,10.0
10,0,539,536,10,16af644f5095279271b39d820df5b81a5ec583ef8b0349c59584384b923b57be,0.5171468302615945,25.52937661039029,213.1324634936894,14.59905693850426,24.45711476802826,-1.0722618423620318,1.0722618423620318,-0.07344733614498046,10.0
10,0,541,536,10,0242ecd1ccafc51669e1ab6a89f307da7a8200758eee386d1695684a22bb7a80,0.4153192525192757,60.75236921837631,941.8365797981544,30.68935613202327,35.37375098228455,-25.37861823609176,25.37861823609176,-0.8269517981059908,10.0
10,0,543,536,10,5c6de9f3171f789d44f35370d54488030e7c0085b36c8a31e17adeef6bbbc21c,0.3933545166712804,24.46312604573206,172.84107452661695,13.146903609847337,27.546142210483552,3.0830161647514913,3.0830161647514913,0.23450511666049187,10.0
10,0,545,536,10,9068d6ab879a94e76b1c0677b523357545228e85b8f091cf30c6f0d6166156f1,0.38598590218617823,59.69920990027494,889.4388331854512,29.823461120155912,63.277735107421876,3.5785252071469387,3.5785252071469387,0.11999027184435093,10.0
10,0,547,536,10,f0fe80882f08c09fb7ca984735be08ec9b52016f7ae95f704ed365d663fd901c,0.3722322302550767,27.443101768035213,210.19809222040246,14.498209966075207,26.269637376070023,-1.1734643919651901,1.1734643919651901,-0.08093857067258747,10.0
10,0,549,536,10,bfdaa1893292c97c44438a87b3adae6c0751ef636ad7129eeadabd31f9fb088f,0.3681725996732199,58.80859722303077,851.5164748996292,29.180755214689512,37.673318806648254,-21.13527841638252,21.13527841638252,-0.7242882598783146,10.0
10,0,551,536,10,2c337260717d83c2c2f79fc9296d264ceda378a000bf27c8fa2ee4152baa5f1f,0.32881294238161884,26.61128075165396,187.9085900196057,13.707975416508658,28.09549788427353,1.4842171326195697,1.4842171326195697,0.10827398558302866,10.0
10,0,553,552,11,958ef12a4072f76a473306ebd19ab7a1dbe3b11695530af750bfcb776bb1f659,0.8081592943144638,37.90868768714439,539.3824889941426,23.224609555257167,34.26305198860168,-3.645635698542712,3.645635698542712,-0.15697295964734437,10.0
10,0,555,552,11,b7dc73fa387e840e14b2a79e11637a1ace4f300b094a4ce8161b38d386f3898f,0.5153623583902958,42.02656730980328,529.593479878308,23.012898119930657,29.787454694747925,-12.239112615055358,12.239112615055358,-0.5318370833291742,10.0
10,0,557,552,11,84d73b57d3d6d9c93495782f10e954eefc9f833c0463fb4444f1b5ed9a330565,0.4633762176011955,38.85150114386776,439.8948804047527,20.973671123691073,26.165998873233796,-12.685502270633961,12.685502270633961,-0.6048298457538458,10.0
10,0,559,552,11,fe6670052c467ca31c79cf608f111dc2a6ba7d25283a8e50c76d2d3f927f1d7c,0.41725165542436327,42.39366605454633,494.08919877386046,22.228117301603852,31.83753165626526,-10.55613439828107,10.55613439828107,-0.47490006711092,10.0
10,0,561,552,11,01509f93dfde5fc5c6f7f0494d336162c6032b670a9f367d7fa86b3ba2382195,0.4091105366072121,43.505497821294995,513.8995588394802,22.66935285444823,23.133233423233033,-20.37226439806196,20.37226439806196,-0.8986698706780449,10.0
10,0,563,552,11,8cc1ec8bd0f3f925c76edd3598fa0880d8789b18c36a6c7357a9d6c6b6659306,0.4074062082951293,61.720253834238264,962.7358362594376,31.027984727652512,39.46975564956665,-22.250498184671613,22.250498184671613,-0.7171106464043635,10.0
10,0,565,552,11,d449516043535c608c9fe64fba77fd1088de0fb827edd0c3292e0173d50fb41a,0.3990899575012592,42.877441757877804,495.7206918937672,22.26478591618988,38.54245065116882,-4.3349911067089835,4.3349911067089835,-0.19470167478937161,10.0
10,0,567,552,11,1b281ee91e3d3f075f046a8ba064da5ff417e2799ac5232a32aee2bb18b2303f,0.3876970728293594,21.602027406795774,134.96578955282996,11.6174777620975,5.921080314636231,-15.680947092159542,15.680947092159542,-1.3497720773195088,10.0
10,0,570,569,12,9d0c42aaf310e4de9591b81d5d348fdb0e585293c8d3a3a4f2766f7736e3ee22,1.0829895129134761,26.758967059743835,344.5382877136905,18.56174258289589,16.800818849086763,-9.958148210657072,9.958148210657072,-0.5364877875115679,10.0
10,0,572,569,12,70cb1b18db2c50bc63d94ff8421c11b69621dc484d30df830a4a3b7bed9602f7,0.5592178407602737,31.032999912605455,317.5447629959598,17.819785716892326,15.05454553937912,-15.978454373226334,15.978454373226334,-0.8966692768970563,10.0
10,0,574,569,12,8fab46194879d33185b71e7789ad0e825ff49787604e8c47903a48d2f876026c,0.49730655129194834,30.031309851130537,283.3569368079217,16.83320934367305,28.443393595695497,-1.5879162554350401,1.5879162554350401,-0.0943323535646443,10.0
10,0,576,569,12,fc678f620a7fb02fbffd7171fedafda92defc3adba89e7a5cd3fa83a6db64f7d,0.4964734672033897,31.639100487305008,311.6412429786496,17.653363503271823,60.95828879737854,29.319188310073535,29.319188310073535,1.6608273151255057,10.0
10,0,578,569,12,fd14ff161f9e07a22ce259a0106bf694a0b7ab051aeb2b93fa49fd22b7e7ec6c,0.4831886658421183,37.98661286054814,429.793541725687,20.73146260459418,64.42199732589722,26.43538446534908,26.43538446534908,1.2751335961935886,10.0
10,0,580,569,12,dccaa02df0966ea0074a0ab72ec1e58670bf7547123620c13487d1d2e7578cbb,0.3965125175354507,37.137756525437936,380.2819108868113,19.50081821070109,66.64156243515015,29.503805909712213,29.503805909712213,1.5129522049245079,10.0
10,0,582,569,12,234009cb89ae99a4af0ce5863e88092760bcff63fdeeb3e6543185fad7164c9e,0.3737575757414746,36.25095000208893,355.2137543688792,18.847115279768392,61.79405452919006,25.543104527101136,25.543104527101136,1.3552792641174438,10.0
10,0,584,569,12,1575f7e828bf7df1c95271349514022c2518929b7528e86996deba4d97eaa5b1,0.371355141085987,53.504900112418234,720.8496267009702,26.848642921029924,75.61957921028137,22.11467909786314,22.11467909786314,0.8236795864472248,10.0
10,0,586,585,13,cd90be34149fd92f0b87e7adbdfe42befffa46c19b338e2dd6703c83cc34d9b8,0.8769958217945439,24.580662439266977,263.60682051141663,16.235973038639127,29.47653989315033,4.8958774538833545,4.8958774538833545,0.30154505937105935,10.0
10,0,588,585,13,4a440ce8287d58dd0af3b5b1e816156237f68bb3c3bdd380b8dad8aa67b1f212,0.5761920520080062,27.891250958777775,265.7332518683447,16.301326690436724,28.183172390937806,0.29192143216003075,0.29192143216003075,0.017907832761322934,10.0
10,0,590,585,13,eaa58147c64fd08a189cf159e7a3bd9ef5fb81ca9f3ebad800444ca24748963d,0.5441516530145654,25.809314975844515,223.99763473290864,14.966550528859635,26.231778033733367,0.4224630578888515,0.4224630578888515,0.028227149407221545,10.0
10,0,592,585,13,22389b0d58036a150feca619f34000a35d418991a587075484f22d3d00dfe219,0.24095431441382809,25.903595415462004,157.76098223185238,12.560293875218541,23.20482881164551,-2.6987666038164946,2.6987666038164946,-0.21486492518627776,10.0
10,0,594,585,13,fd6074fde80b6477060d17d8422bcbfdaff12e3c11e7632c0faa7659322b2aff,0.21845484493591505,28.37016202442791,181.61657822084567,13.476519514357024,27.074984063625337,-1.2951779608025724,1.2951779608025724,-0.0961062653768113,10.0
10,0,596,585,13,67086aa0f6f0884f6f4f78b61ed4738258b720d065b7c57d94303729125fcffa,0.1804942249212098,45.35843624073928,417.4467188725307,20.431512887511065,66.23904284477234,20.880606604033062,20.880606604033062,1.021980443591943,10.0
10,0,598,585,13,61e3e9965a8d5cdba7e1ff1fba3792eeeaf7a019d9d27d39a06b8e4ababe046e,0.17860470372941806,44.6130631736949,403.2725067687915,20.081646017415792,61.885983945846554,17.272920772151657,17.272920772151657,0.8601347099322302,10.0
10,0,600,585,13,4e118cca89164701a03c520b85b4f70202f5872e2460a07299ee4d69ce786604,0.1754777978101506,27.131521390940563,153.42292677672629,12.386400880672573,28.734776823043823,1.6032554321032606,1.6032554321032606,0.12943674660206902,10.0
10,0,602,601,14,0fa88c7d5f55d9d1bf46ccaa87a24dd424542899155d263e4969ca81ccbd1602,0.5293443597808927,26.464333335593437,231.86666701672507,15.227168713084028,28.414307368278504,1.9499740326850663,1.9499740326850663,0.12805887091863247,10.0
10,0,604,601,14,2feeedc00b5808878b327e146202eb3c8c1329660db0f974c0fa801a15e2afeb,0.5076866902025428,42.60986351275412,540.97726338697,23.25891793241831,61.86039171600342,19.250528203249303,19.250528203249303,0.8276622437545941,10.0
10,0,606,601,14,4e6d08c7fbcda1c66970b3cec070091b418674da739d9ff1246bf0f51bcb0dce,0.2785812070084335,29.959844955162183,221.81565280994306,14.89347685431253,36.34694593906403,6.3871009839018456,6.3871009839018456,0.42885224493785057,10.0
10,0,608,601,14,3e2600fed08a07c2054f62f106e072b24e30fcceadd8472af328bd93fe365df6,0.20218060951021244,21.852166970461894,104.74796096738213,10.23464513148268,25.089105100631713,3.2369381301698184,3.2369381301698184,0.3162726297380559,10.0
