depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
15,2,3572,3560,135,97452106854de666217555c34b53fcf9d19d34eb9c5a15645c320794faee692e,1.1333964433292123,58.266136519402956,460.34914766491517,21.455748592508144,62.80450006318471,4.538363543781756,4.538363543781756,0.21152203215908527,15.0
15,2,3574,3560,135,f07e0fe52636edcfc782061236605e609ac37da56895d53c20f1d1759a195d74,1.1323475664881109,56.6808985357744,421.04385078189426,20.519353079029912,29.79083154778466,-26.890066987989744,26.890066987989744,-1.310473428885557,15.0
15,2,3576,3560,135,753cff108617a1f742cab50a2187dc1eaa92368f62a99bc9b2b2b87475f6e8db,1.1152732436089843,68.16743461730493,727.471582675241,26.971681124380087,40.169460057688894,-27.99797455961604,27.99797455961604,-1.038050777424781,15.0
15,2,3578,3577,136,7546cdb923c7a5b68121d1d0f6c5fa0ef5694e91cb7c33ae5b597dbcaabef300,1.4475672703725921,123.480242391295,3382.3307143449556,58.15780871340456,129.14270732571825,5.662464934423255,5.662464934423255,0.0973637944704429,15.0
15,2,3580,3577,136,4b0983790583cc106643e5fefbf30a51b941cc27ffcdca43b5e59afa2e231d4c,1.3077290198794849,65.4700658684243,699.3574760472272,26.445367761618048,36.472066629824255,-28.997999238600045,28.997999238600045,-1.096524710867769,15.0
15,2,3582,3577,136,8b07df334d187e0eb6754b544a5a5ae9ccf756f10c29713cb71faadccbb02c0d,1.226065583199043,100.66703842615676,2007.142534176266,44.80114434003072,83.85766990716792,-16.809368518988848,16.809368518988848,-0.3751995348915528,15.0
15,2,3584,3577,136,761b8667509e7992191317ee92b1688dadb776e9792bd637c6e9bfb6e90dd329,1.117579422651974,59.277340318081094,476.26156983750957,21.823417922899004,50.36635494798668,-8.910985370094416,8.910985370094416,-0.4083221703207289,15.0
15,2,3586,3577,136,bf8325ffea7e92c487fb10ef5fcd5d6c500c9c4c4f1d96cd517129f1fe4d063a,1.0931505207813554,55.144581915604455,371.30370007869124,19.26924233276159,37.98271579808779,-17.161866117516666,17.161866117516666,-0.890635232104484,15.0
15,2,3588,3577,136,9f5eb14712efbfb759dd8d02484d045d6ef9f277af5344ec96a451879b106798,1.0927401361711633,54.39977439475147,354.32097072318334,18.82341549037218,28.069516930413577,-26.33025746433789,26.33025746433789,-1.398803393454568,15.0
15,2,3590,3577,136,f0a35471e09618b0137e63472477fff1e89312cc7ae9531e5932dcfb8e65d8fb,1.0731736635045146,55.530349237263664,376.1586871791136,19.39481083122786,32.044416845437475,-23.48593239182619,23.48593239182619,-1.210938977244942,15.0
15,2,3592,3577,136,7fca7352ddaaff5e6e5e031ab1370f8148bc0e6f9fb52a59ac8020f00f72af4c,1.070444283133655,64.81234765016575,610.250307365173,24.703244875221817,66.10288608468268,1.2905384345169324,1.2905384345169324,0.052241656553037925,15.0
15,2,3594,3593,137,5c8f1481d1a25babd065955437d23442761283b5085e84904fa31b39f4c024b3,10.811021631055553,118.57261847725351,10044.41397541533,100.22182384797898,128.40889679830644,9.83627832105293,9.83627832105293,0.09814507403071256,15.0
15,2,3596,3593,137,08e778df07cd4dca7ccd32d825cef6ca01596026f223c36f7131cc2f0f8e085e,3.471656026795113,106.56792457090974,3829.2373864107713,61.88083214058107,104.14150113671295,-2.426423434196792,2.426423434196792,-0.03921122826345379,15.0
15,2,3598,3593,137,74cf34557de0913d8e48334b155e1f0ae7040df1895a55b5475175a834adcd61,1.1141715295166863,101.23680294775028,1941.982888300794,44.0679349221267,96.28185455593442,-4.954948391815861,4.954948391815861,-0.11243886060401619,15.0
15,2,3600,3593,137,9c85afd12537973d463f2662b988f41adec8152da9b5cf7e613a6bfcc3d7c48b,1.020211722641534,69.42178164113292,719.6414966929988,26.826134583517597,25.32811949401709,-44.093662147115836,44.093662147115836,-1.6436830289447546,15.0
15,2,3603,3593,137,f6efcfd3fe6e35700e86d81a6082deb90e1807c28fa8a79fa2fee5e1a1710cc1,1.0178644030963473,67.94890466908711,676.4224833410464,26.008123410600895,36.4173195226549,-31.531585146432214,31.531585146432214,-1.212374481950511,15.0
15,2,3605,3593,137,93bbb897dda8b3ddfafa2751458c6b0735e9772805af4dc307fb4d46621ab688,0.939138392299772,61.30016720195272,477.31484617055685,21.847536386754385,55.269153496462174,-6.031013705490544,6.031013705490544,-0.27605005885913053,15.0
15,2,3607,3593,137,925c5a236e8a765633139f877a5fb918e38e5a199abb876ccb6099299aec6317,0.8820359766471295,109.70121302535543,2119.8324857364782,46.041638608291066,135.52627774321837,25.825064717862944,25.825064717862944,0.5609067248360797,15.0
15,2,3609,3593,137,d83d32118651c39263b7043337c68f6d73fec7a3473fc5d147d41a4db28b0295,0.8816975916580421,56.80846430232656,360.31983631233015,18.982092516693996,28.260575803581716,-28.547888498744847,28.547888498744847,-1.5039379074587331,15.0
15,2,3611,3610,138,e95bb2c582b78a5ad883236d19c52a019f62522301dd00dde7d71be0f9e62ae5,4.500379208735907,113.69968295442081,5046.848448220887,71.04117431617306,99.2289698888386,-14.470713065582203,14.470713065582203,-0.20369473343978545,15.0
15,2,3613,3610,138,f276c453abad8869474d999571a73709c4606d273b3627c2e6842e530289baf4,1.621329582729345,104.44521695140612,2446.4152542081456,49.46125002674463,97.63798514369506,-6.807231807711062,6.807231807711062,-0.13762757318163743,15.0
15,2,3615,3610,138,fc844a032f2d8bdd08bc488b7d0964ad58477dde7838b1294ada793a8ae1a215,1.3638976447416917,100.11531299025447,2052.019143047692,45.29921790768238,87.06006319334438,-13.05524979691009,13.05524979691009,-0.2882003354564765,15.0
15,2,3617,3610,138,fb86f1629fa8074b69a650b13a71502026682e96b096d385d168db8a57fcd280,1.351334546700273,103.6121243687251,2209.701980280887,47.007467282133874,105.50482028308672,1.8926959143616102,1.8926959143616102,0.040263728802954826,15.0
15,2,3619,3610,138,a2978221bb375721c3c41bf304ed34533268fbd965b02dd068542d8e885821ef,1.106233562068034,58.54874201773627,441.08484149932957,21.002019938551854,28.74596928923645,-29.802772728499818,29.802772728499818,-1.4190431594531092,15.0
15,2,3621,3610,138,d8818eb46b337cb707cdcadffd9ca13d3d36bf498753b8433a75e3880be810ac,1.1029032694909668,102.68221313951959,1980.0939671845124,44.49824678776134,89.68586173368818,-12.996351405831405,12.996351405831405,-0.2920643473397671,15.0
15,2,3623,3610,138,e70535e576dedb5f7e787e9a89e6877bce43ecfd672916171d459a06b32d7861,1.0669434352243594,59.99353088043658,467.643788936756,21.62507315448334,19.567143796727617,-40.42638708370896,40.42638708370896,-1.8694219804443857,15.0
15,2,3625,3610,138,6e8ba38679ac8794f2d8165b347f1bc8b6087b454136e7f78fed7fe2955915c2,1.01914160713955,62.18963135790632,510.8651086056985,22.60232529200698,83.24279769887178,21.05316634096546,21.05316634096546,0.9314601957529848,15.0
15,2,3627,3626,139,04bf20bc1982311ddfe9b9078a45cf96d5375ecc3bb263bc7ca016df9f3c413f,3.5662665826400746,75.77333034187178,1863.4768218203565,43.168006924345676,44.04646603964762,-31.726864302224165,31.726864302224165,-0.7349624539726204,15.0
15,2,3629,3626,139,5635b3bfc260f1d7a927c2fc8384e4548943988e840b3e839fbccd6f0ad0b113,2.549243718183937,85.75261651925435,2001.1122785665816,44.73379347391166,118.4273434349736,32.67472691571925,32.67472691571925,0.7304260242265135,15.0
15,2,3631,3626,139,43d660dd2134b5c0be87e163d7c8f10ae49129cf5f362ffa159c00a551b22dde,2.043398158679878,105.28107092279728,2802.0418958672385,52.9343168074099,119.74764112320013,14.466570200402842,14.466570200402842,0.27329284805991433,15.0
15,2,3633,3626,139,04cef69a3a45efce4fa557102ea12e074593feff685e56fae17eb6dc72dbdb82,1.8867501198853676,85.03137667337904,1658.9753736928842,40.73052140217314,89.03088543288533,3.999508759506284,3.999508759506284,0.09819439137582202,15.0
15,2,3635,3626,139,9b1ff7a24f82c17993e0b65a5160a9e115680c4a15722f6ace1c2cdad8b4cab5,1.7695118126188518,97.47085117746508,2199.921753751479,46.90332348300576,57.58150521582685,-39.88934596163823,39.88934596163823,-0.8504588374444538,15.0
15,2,3637,3626,139,0be7d25651f1145fd9d697ac4b04221268da0c845397180a915429db2e495e92,1.6645547078291578,87.35387270557516,1656.2849068728842,40.69748035042076,82.58745423603557,-4.7664184695395875,4.7664184695395875,-0.11711826944810623,15.0
15,2,3639,3626,139,805abf2661eb7bfeb65a65b7647bff1fc88f0b114d190ed16c51ef803f69ee26,1.615148834703506,91.06766794869644,1799.151063864212,42.416400882962854,94.99649337512895,3.9288254264325104,3.9288254264325104,0.09262514840127746,15.0
15,2,3641,3626,139,d03ae5ce7ab9b8278ed916b447276cbd55dd4cea279e1b7a7cf0f45b78d251d2,1.5418683130240574,112.61989466230303,2838.278666671188,53.27549780782145,67.86516901448923,-44.7547256478138,44.7547256478138,-0.8400620827468513,15.0
15,2,3643,3642,140,fc4073d922728287a85a529277e3862971f433570f264c00aebb30f4232b2d19,3.357546362693741,108.06725904817422,3806.5792710017645,61.69748188542029,97.31617545802916,-10.751083590145058,10.751083590145058,-0.1742548198338325,15.0
15,2,3645,3642,140,877989edc1d97cdade9eec9280c2d1b8e06caf35d00595e0a67e8b079e3cf838,2.2259769917353625,90.39332770194115,2053.301070895766,45.31336525679555,77.6523692088802,-12.740958493060944,12.740958493060944,-0.281174404524065,15.0
15,2,3647,3642,140,6b6aac7e5ad9f0f6924bd3404a906ce6ac8b64839fffa6f829375130c3cccde1,2.1220819856924233,89.91290252972315,1976.1843288486873,44.45429483018134,87.37053967102561,-2.542362858697544,2.542362858697544,-0.05719048898221322,15.0
15,2,3649,3642,140,44eeca0dcda96ca8c077efdc01eda155ab61539d1850cb70e45900cb788579a2,2.0794348693207185,94.62196466614535,2197.0972452676665,46.87320391511195,98.57335064135307,3.951385975207728,3.951385975207728,0.08429946419629743,15.0
15,2,3651,3642,140,0f0d8c363b08333cfcd3b69d029974df9f1506d16361717ef0b9df21052ba0e5,1.6814174741824894,90.64964240816784,1783.3996582188688,42.2303168140954,92.74420149615112,2.094559087983285,2.094559087983285,0.04959846967769312,15.0
15,2,3653,3642,140,27c41872e7fa3399bd6f7e9abba2ee2aef57db675836b9768efdd5f7fe030a31,1.5273007351926449,50.728707626454934,318.912995677347,17.85813527995986,30.188817625772977,-20.539890000681957,20.539890000681957,-1.1501699185654353,15.0
15,2,3686,3642,140,988a1c4d9bc51b400ad9989f0955830e633052866ead7a88715149ff44d3def2,1.4403531928016262,91.69348841999656,1697.786347635986,41.204203033622505,106.67492419067955,14.981435770682992,14.981435770682992,0.3635899900419913,15.0
15,2,3688,3642,140,7dcb1d69b6f93e7173fc88a6cd9b084e66e6257dee737aa1de0f9e0c24994c91,1.3907743849090828,53.07893879450901,353.4967614245057,18.801509551748914,24.950366722804702,-28.128572071704305,28.128572071704305,-1.4960805138695785,15.0
15,2,3690,3689,141,23990abda3894c3320413ee63b3f3da1ca718bd6098416198223f30e058a44f3,1.8965973562451488,99.53154192502845,2370.0581621404253,48.68324313498871,70.42916704198608,-29.102374883042373,29.102374883042373,-0.5977903896490097,15.0
15,2,3692,3689,141,45acafd40be92dd9eee8c2459a29ebc98b0184a4f1bc20325e9320811ca89f7c,1.3419847550935535,64.79586309226319,670.7586102737852,25.89900790134219,33.7202429893111,-31.075620102952087,31.075620102952087,-1.1998768532497193,15.0
15,2,3695,3689,141,9756465b2f57b5c9c9537cae7c817ce890b290845d1c9e3f1de22de3f47030ef,1.3334931166036825,53.806717813865404,370.6479064209964,19.252218220792024,26.259520426388708,-27.547197387476697,27.547197387476697,-1.430858359881162,15.0
15,2,3700,3689,141,cb9a9b5155d073bedb4f044b8c79d681827306b95abd4fdfcf66d60150e12601,1.2994969844505744,64.03948032833722,636.535471026902,25.229654595869956,49.370713288033734,-14.668767040303486,14.668767040303486,-0.5814097448129446,15.0
15,2,3702,3689,141,2d2d3f4a93402bba462a86b32acc73436a7ffc61632b6ebcc19fab25baf2b523,1.1514832430362492,53.08368740827025,322.4332387971767,17.956426114268304,27.231725139805107,-25.851962268465144,25.851962268465144,-1.4397053235400217,15.0
15,2,3704,3689,141,f7dfc5872126c5ae5c4c048df5cc7df62ea07bde7ac7bde1c078f547a6030f9f,1.115490911351996,71.89449795734085,816.0761889677328,28.567047256721036,64.81870254129942,-7.07579541604143,7.07579541604143,-0.24769082196189146,15.0
15,2,3706,3689,141,6f13922ec79c2722ff5e6ca4376834ae699db983f328aa0f6dac5bd8aeb24f31,1.0534030975047886,59.930009143057504,462.40837836011866,21.50368290224069,21.678569043871047,-38.25144009918645,38.25144009918645,-1.7788320388225518,15.0
15,2,3708,3689,141,d38e46e184a16dbb1a825a1da097706bd6cf8dd1edd5327f8d555db2ab9b3b79,1.0197018249447733,105.25621836853529,2027.3326683781988,45.02591107771389,106.35188630169397,1.0956679331586798,1.0956679331586798,0.024334164638391817,15.0
15,2,3710,3709,142,1daf6260baa9d3850e8b7a2025f8934001f20a7212a1773aeabe83a3bd4e16dd,4.866731562254984,101.08202367641039,4210.592389173116,64.88907757992185,99.27747786009668,-1.8045458163137056,1.8045458163137056,-0.027809700547693918,15.0
15,2,3712,3709,142,5c079d859b8a948b8f2426557100e5d02b5632969763a37af945fb0481760035,2.517341822435836,84.15854847271332,1890.7433644765404,43.48267890179422,91.62963964584984,7.471091173136514,7.471091173136514,0.17181763777733194,15.0
15,2,3715,3709,142,48c8b4768b6aa2ea849477e348ca3191a150c9a8783d1347ff465f07bcec4ad3,2.368810453474765,78.94625302913576,1569.3220802641633,39.6146700133191,31.734912987844634,-47.21134004129112,47.21134004129112,-1.1917640617836247,15.0
15,2,3717,3709,142,d7dbefd4b707d2494bc788b0cd1aff3e3337bf57a80ebfd3c687ffb4bc5c86ed,1.9149201938833031,53.35075883207327,461.1634709302543,21.474717016302083,41.26837783517347,-12.0823809968998,12.0823809968998,-0.5626328387809587,15.0
15,2,3734,3709,142,a82fef32adbb4044af810e6f48521921ad28a96839828b83d386291015c70b65,1.6359728997952603,84.36233617153623,1500.4146769853187,38.73518654899339,105.09435012862701,20.732013957090786,20.732013957090786,0.5352243219706282,15.0
15,2,3736,3709,142,2a3342aed3330d22697dda14f175e67b8e530313fc11bf349456e0e5878ffed1,1.526513106361178,129.1540127588178,3771.783198356285,61.41484509755182,134.13176284183186,4.977750083014058,4.977750083014058,0.08105125194254519,15.0
15,2,3738,3709,142,36c050766d964fea723be76321cce941d7b4e2ee5c214cd00780717b05d0e485,1.3064508267481774,93.83092315625301,1732.8307463746924,41.6272836775917,134.79144965955788,40.96052650330488,40.96052650330488,0.9839826883865175,15.0
15,2,3740,3709,142,56fd1b3710e8fa875b3dbca68088c3120bacb32cae84a34040c48e1b53a5d1a1,1.27150302714809,86.4978752681733,1407.2725596896469,37.51363165156963,105.06167077449774,18.56379550632444,18.56379550632444,0.49485466186656707,15.0
15,2,3745,3744,143,634d940c9650c2c92cb63d1db7f3cec805670bdee024ed66220810197acaffc2,5.7048855198287445,76.16531069682422,2617.316775218074,51.1597182871258,25.27253329504497,-50.892777401779256,50.892777401779256,-0.994782205721924,15.0
15,2,3874,3744,143,1973781759a5b7d3953bb9f9776e9c3c6e5fb3581068a9fe9782b0ef18b55380,5.003979853374334,102.675055187536,4386.500658439633,66.23066252454095,105.43016743658819,2.755112249052189,2.755112249052189,0.04159874209368382,15.0
15,2,3876,3744,143,d9073c3d17b7dc0e7af84b8023199e0f6b4dd65ebb7e49f2b8cdcc8fc3f9a3b0,3.2268578672767863,106.18222465614558,3591.184778878413,59.92649479886516,116.31680146309216,10.134576806946583,10.134576806946583,0.16911679618442332,15.0
15,2,3878,3744,143,c5a32d9a0a7e445cc17fce240d64abc55cc5f9ffc8ca75877bbe0cae59230e37,2.9620085779549576,80.81508681142884,1877.1111080708972,43.32564030768498,77.14014141320074,-3.674945398228104,3.674945398228104,-0.08482149074150562,15.0
15,2,3880,3744,143,8eee3acbd640ccc50ff034eb4ffd7172aeff056154fc38d35e4176e97056eb40,2.1455659496687915,51.64476978413861,437.091270207851,20.906727869464675,32.93094108040514,-18.71382870373347,18.71382870373347,-0.8951103597165941,15.0
15,2,3882,3744,143,dba00ce2bdbc2201553ef4240ecd0870b6817fe6394af942221f7111800ea253,1.7260650138291407,99.00476838548346,2217.2146465478036,47.0873087630606,91.67385094881458,-7.330917436668884,7.330917436668884,-0.15568775598447232,15.0
15,2,3884,3744,143,0b542deb1e91c0c068152f32381767fa8a22ab31cb2f4fb15465d15e39855791,1.392286627331619,96.4356796239383,1883.247605513032,43.396400835933754,77.19972217849586,-19.235957445442438,19.235957445442438,-0.4432615856362536,15.0
15,2,3886,3744,143,4e9cb0689d94aab8ec4b1cf348926128c6a8e59f765b4a2a413d3c12d11614d6,1.2503509185981811,61.29890639329903,536.3479044484602,23.15918617845757,32.783752431835175,-28.515153961463852,28.515153961463852,-1.2312675299440508,15.0
15,2,3888,3887,144,2e969d31b240b404375fe74c47d2c560e063e1f2d35235d8bb23b4788bbec7c2,3.740302834542402,72.85066796098022,1736.457248043881,41.67082010284752,67.395845132649,-5.454822828331217,5.454822828331217,-0.13090269917578293,15.0
15,2,3890,3887,144,557a4efd5b9b450ea24caeaeef5d189913bc4a635c98e4e8a8eb1addeef09e50,2.9329704071558726,61.54087805170095,953.2354377080202,30.87451113310169,38.33419115306071,-23.206686898640243,23.206686898640243,-0.751645485125091,15.0
15,2,3895,3887,144,eb6d2f0dc280b5ffc62297d20315e8ae40cce167e7a58bcd23e8e12a78438c36,1.5038332660992753,58.27712981607351,517.6063249867456,22.75096316613311,44.29669287319349,-13.980436942880019,13.980436942880019,-0.6144986847717805,15.0
15,2,3898,3887,144,497e6a9351c4eddafd207a082a563c93945f9c9ac9ff9c88d8be3f90cce8cee2,1.4852636883067403,123.63158464674943,3388.001621151683,58.20654276927709,103.90564953780556,-19.725935108943872,19.725935108943872,-0.3388954947407687,15.0
15,2,3900,3887,144,64238de6c077330f4f308ce73ec30d7efe929a75ad537808f7a00d04b3f74734,1.4179371092802917,52.135569047033144,342.47445878859816,18.50606545942703,25.69813355028029,-26.437435496752855,26.437435496752855,-1.4285821886188976,15.0
15,2,3902,3887,144,d2cef0aa0076b750be8fc76448029ee6752f76f4f8bcaed91554911aa57edd53,1.2812839727918854,75.20661911707487,984.6362176167472,31.37891358247999,58.46924765766714,-16.737371459407726,16.737371459407726,-0.5333955050869836,15.0
15,2,3904,3887,144,e66e39c1084eb20bdbc6c3158914a32f9bdb88373b3add4f3a90e54b95aa09f8,1.232156415837533,96.05028943267116,1774.7279941368581,42.127520626508016,77.27041079944446,-18.7798786332267,18.7798786332267,-0.44578646817894585,15.0
15,2,3906,3887,144,97435a557afe3c62757b79cb22510f72661caeb58d2e07dc54f5d4b496d1df22,1.22611280945815,127.73905905045257,3352.7633073464845,57.903050932973166,112.29505992310183,-15.443999127350736,15.443999127350736,-0.26672168181998296,15.0
15,2,3908,3907,145,317e720c99bf3fae189a33f790518762c7c0fbd8d6c1f9bae701a5e17d0650b3,6.373406412676632,75.95928329990411,2847.3670239225557,53.36072548159888,109.69232387547112,33.733040575567,33.733040575567,0.6321698266115148,15.0
15,2,3910,3907,145,a0a9c6a28db1c8b4302eab6c32c24deb724d4f453cfa7f4a8c9eca22c738e938,5.148963714132288,119.61774193581806,6008.957933651166,77.517468570969,122.58117096714122,2.963429031323159,2.963429031323159,0.03822917706103976,15.0
15,2,3912,3907,145,dd87bebdaf2a99db799b93bed78d401ca1417a4e0a951f2595efc00adced12b7,4.599563057187023,92.57483184675962,3364.131714847559,58.00113546170936,86.45671041978308,-6.118121426976543,6.118121426976543,-0.10548278716052976,15.0
15,2,3914,3907,145,a68d6979b6a5f87cad8f7c56ac90a666ca725e3443e74702987e415aec744218,4.064150406201922,86.2483826461115,2666.365828144006,51.636865010804115,68.63682798140736,-17.61155466470413,17.61155466470413,-0.3410655286880646,15.0
15,2,3916,3907,145,f6dac2ffdeec13a532aa49db917b92dc90483247b5dbd6baacb5c8f2d9d88735,3.9379266104725055,97.04059026716445,3353.390789824843,57.90846906821871,104.61142924546517,7.570838978300728,7.570838978300728,0.13073802675359883,15.0
