depth,smac_seed,proposal_trial,model_training_rows,fit_serial,configuration_fingerprint,expected_improvement,predicted_full_training_par10,prediction_variance,prediction_standard_deviation,actual_full_training_par10,signed_error,absolute_error,standardized_error,average_actual_tree_depth
10,1,1912,1911,34,a9cc8f39d228f9be01a04753ee51b6ba959b845d9058b64c9d6d813449288b4a,3156.6212000185483,3187.772092817575,122653887.24641648,11074.92154583573,3047.880120645388,-139.8919721721868,139.8919721721868,-0.012631418795448482,10.0
10,1,1914,1911,34,ffb6d72e3c165dc4dcc71a54b6e3619d7dfee3d53f6737b9627ecdd883dba1dc,3156.47040021425,3188.0119012702385,122650741.32184552,11074.779515721544,2795.491114626027,-392.5207866442115,392.5207866442115,-0.03544276308950409,10.0
10,1,1916,1911,34,8bd73c9f2f457bef3436a8cbe9f6284b98bc0b0fa47e2c3b11d16f2de05054bc,3155.836580892511,3189.8989342575674,122657675.96112278,11075.092593794545,1691.1394075066153,-1498.759526750952,1498.759526750952,-0.13532704255589864,10.0
10,1,1918,1911,34,1bda80b5144a9ade5c85adda960d297ef3bbd15beb86ef845cc9517c891b5575,3155.8232341230596,3190.624736549551,122673554.29595444,11075.809419448966,1773.2631719647031,-1417.3615645848479,1417.3615645848479,-0.12796911818435416,10.0
10,1,1920,1911,34,3ea33280aed191f927336e1913e9d3f269118979dc7e57ca3e9eff6572682d09,3155.760482770541,3188.0185144018615,122610195.82177532,11072.948831353611,1654.6770055135091,-1533.3415088883523,1533.3415088883523,-0.13847634737971684,10.0
10,1,1922,1911,34,51050f0987230a5eb165dd8eabb224e6e9adc296184c34ce71a931d0c6988e3e,3155.6930914683244,3190.158618446836,122655403.73420437,11074.990010569056,3018.160514781451,-171.99810366538486,171.99810366538486,-0.01553031682206883,10.0
10,1,1924,1911,34,3348b2fe1ae717cdcf5650fd829f54bae52ca98b62e5bb3fd6b9fef28d8d1562,3155.663352846275,3190.9905206047206,122672774.6891391,11075.77422526927,1619.6080110723321,-1571.3825095323884,1571.3825095323884,-0.1418756357408672,10.0
10,1,1926,1911,34,2b97f93a834e3bcfa4502890884870eca19659456af4c22f9a4e5c96aec57e36,3154.17860112285,3188.45341476608,122529502.0061296,11069.304495140135,3598.141981221209,409.6885664551287,409.6885664551287,0.037011229263319866,10.0
10,1,1928,1927,35,fb63f3eda27016c4de9e899595b00006f67d3774b577d8775374084d5303f7a5,3960.30833251369,4660.21374002775,215193507.28673905,14669.47535826483,2930.9213875510477,-1729.292352476702,1729.292352476702,-0.11788372182665777,10.0
10,1,1930,1927,35,b7e37146a8661cad40080ea141da90b05fb2b380ea3141cb2f7ee54188501f95,3959.346172462306,4662.175052452096,215177656.72817844,14668.93509182512,2540.8178747928505,-2121.3571776592453,2121.3571776592453,-0.1446156223597622,10.0
10,1,1932,1927,35,abd4eff40629685eaf5259ef129f3b90b7b709007b1909e5648577175ef34bc6,3956.4359300618,4668.810170673272,215150427.9706125,14668.006952909876,3110.4307513034705,-1558.3794193698018,1558.3794193698018,-0.10624343336983806,10.0
10,1,1934,1927,35,9ea13678f88dbf8f1f350c9062c1718c6bcfd78333e3c828bb7b86f347cdce47,3519.5320274493415,5647.820930025798,209509184.32492462,14474.432089893013,4317.254510498047,-1330.5664195277504,1330.5664195277504,-0.09192529359800156,10.0
10,1,1936,1927,35,46d4aedeb233834ac8f33579e71a6deda56b88d6b064c37bcfb8bd81ebdf0d1f,3519.4212379131927,5648.088888355123,209508032.21763366,14474.392291824679,4348.2670622238,-1299.8218261313232,1299.8218261313232,-0.08980147835743536,10.0
10,1,1938,1927,35,f2794db49d877917e757ad91df0a1c43277b60c99af8cfcfc9e4ebb32e398bc7,3519.3879829257717,5648.075257784176,209505075.69270733,14474.290161963292,4277.4946642943105,-1370.5805934898654,1370.5805934898654,-0.09469069489097211,10.0
10,1,1940,1927,35,7bc9ef5a0153f6b7374abf3422b98a9f626c1420e2892fbfec27878dca15baed,3518.9009943567357,5648.122436480775,209468631.08138156,14473.031164251031,4325.411043972439,-1322.7113925083358,1322.7113925083358,-0.09139145611566747,10.0
10,1,1942,1927,35,ef78794e1f7d371c44db2ed05b0d61566ea4e281bbf160c16e1f7dc83aa18df1,3495.3465299375976,5894.659458066091,214480713.3403198,14645.160065370395,4292.894380388356,-1601.7650776777355,1601.7650776777355,-0.10937163339479176,10.0
10,1,1944,1943,36,2cfce20b880d3d50e8538ca8211d13784747173adb869f7df951b1ddf1da0969,4894.352484841848,4478.569444922067,285907869.7513286,16908.81041798413,1579.6685363885128,-2898.9009085335547,2898.9009085335547,-0.1714432202427616,10.0
10,1,1946,1943,36,ba6114c8064896ecc82849248b5a51a271437bcab3deb93626e236c7261df166,4893.919026729417,4479.481124135172,285902205.1652448,16908.64291317446,1585.9086707336735,-2893.572453401498,2893.572453401498,-0.17112978659848305,10.0
10,1,1948,1943,36,6583273387060a11a70c2b725d27986462e6c236fed735c8e21f841b39bc4205,4073.0177798358586,6214.275893182191,272217461.9763619,16499.013969821404,3460.5948009144176,-2753.6810922677732,2753.6810922677732,-0.16689973699668192,10.0
10,1,1950,1943,36,9cab918d048bc82fe5663bdfcc8596562765ea6150fcf39bb4b579267c6efe2b,3897.023589880781,4002.985451182245,191421170.92983255,13835.503999848816,1214.0477199053523,-2788.937731276893,2788.937731276893,-0.2015783256835001,10.0
10,1,1952,1943,36,46d038ea46c12a4205bda2876b58a8d5a0b6b8ed4fc3557b31cda24e357e8877,3845.1978722167364,4425.410186224475,199702995.2281478,14131.631017973396,1405.9691415073896,-3019.441044717086,3019.441044717086,-0.21366543188658071,10.0
10,1,1954,1943,36,d5da7f36f792f304f24b61c6059349d8cfe7c0ffe93107630a2a536cba19d824,3805.888452715315,9975.077224981655,369301975.66368467,19217.231217417473,3854.641638183594,-6120.435586798061,6120.435586798061,-0.31848685783885583,10.0
10,1,1956,1943,36,1e81e192f542b6c796036d8512dcfbab8c79298b55b8796b71e35102b23962bb,3791.333135659182,9877.702627470788,364446997.20321393,19090.49494390373,3893.133739494555,-5984.568887976233,5984.568887976233,-0.31348421848472385,10.0
10,1,1958,1943,36,d3d5202a678bf989d7a69f970a0652457ae22f44e8dd5881384690a957f5fa4e,3781.6911177348475,4637.111857581541,201031802.20460156,14178.568411676884,1698.5717549410733,-2938.5401026404675,2938.5401026404675,-0.20725224277370677,10.0
10,1,1960,1959,37,39708a3f524346b23fade88303596321a939af718a9a67d6c86caaea8395bebb,4050.5716263208815,3748.711814813124,195144654.4732249,13969.418544564583,1812.9871701404302,-1935.7246446726938,1935.7246446726938,-0.1385687341600823,10.0
10,1,1962,1959,37,b025dea3c25c79f2cef213f71eebdae65533bc4a868081f61cde136eee142d0b,3998.820059268819,3916.2168915186903,196278570.5288736,14009.945414914135,1735.6600084092881,-2180.5568831094024,2180.5568831094024,-0.15564349599735872,10.0
10,1,1964,1959,37,b1e1c4910295670c24d10555649ff0d5f952b85175acd1ce248b0389f4a6081c,3323.003681107097,8829.79565273436,283660357.21981275,16842.21948615481,4132.063503627584,-4697.732149106775,4697.732149106775,-0.27892595468005615,10.0
10,1,1966,1959,37,397a8e4e9d7d761b65591cc369bb6e7e43586fa395defa5be1858b03d13b7b03,3293.311816908651,5356.600873593192,184679522.52713916,13589.6844160245,3494.6687148585465,-1861.9321587346453,1861.9321587346453,-0.13701069883117503,10.0
10,1,1968,1959,37,888a22194df1ff010ded7e65b3fa4d8744b976df141f330cfbcf105745644e0e,3292.8007280409365,5356.594553817692,184642126.8382917,13588.308461257851,3452.497528815992,-1904.0970250016999,1904.0970250016999,-0.14012759795897659,10.0
10,1,1970,1959,37,07ae3a76d5fe20c2a6a15d2df1c90b369f30857eb9c3e7650e2bfc9b34f19a68,3292.3649687355974,5358.92491722778,184671006.9577333,13589.371102362806,3509.32700102835,-1849.5979161994296,1849.5979161994296,-0.13610621876959686,10.0
10,1,1972,1959,37,da2bff920ad8ff597fdaafc78e9db2f0e55fff97b0707dca6c1493916c17392a,3290.991677483272,5361.894341163588,184648197.1832486,13588.531825890854,3499.5378501198506,-1862.3564910437376,1862.3564910437376,-0.13705354742558018,10.0
10,1,1974,1959,37,49f9d540fc2094ef551ece6338ba41327dc6c7899b8441504568b6cecb295114,3053.6335140489728,2802.5441143171756,108329949.44492264,10408.167439320077,2263.5100805109196,-539.034033806256,539.034033806256,-0.051789523655229444,10.0
10,1,1976,1975,38,56c2e9d05b498e71f42d147679a6df81efbe8b9ec679963032c05e6b60483eeb,1165.7198366148941,2472.8127908344536,26246034.16540967,5123.088342534185,1554.26234936955,-918.5504414649035,918.5504414649035,-0.1792962330629133,10.0
10,1,1978,1975,38,7b8a8c155fd85168fd68e0ba24461559382fccb8eecbdd9728a15c894fda34fb,1157.4102787793092,2295.0741899064537,24344860.725142892,4934.0511473983415,1554.802327551023,-740.2718623554308,740.2718623554308,-0.15003327696466345,10.0
10,1,1980,1975,38,9c4a8a5d6a4619f4e52025992ef0c25dae4fbc5d4a9ef269dadb09f2db862487,1156.502269330173,2296.8492325181332,24337161.315918736,4933.270853695217,1556.2174455661966,-740.6317869519366,740.6317869519366,-0.15012996628741232,10.0
10,1,1982,1975,38,e5ce97c24432b0e20c75085d24ec85261678f571216e94abf10bc3aa2e56dd86,1043.030774791664,2410.492096476816,22370980.53223195,4729.797092078258,402.0356342450537,-2008.4564622317625,2008.4564622317625,-0.42463903273898224,10.0
10,1,1984,1975,38,ae22fcbc71351fbc1bfde32776c48d4e324b41739be0a4c50a71024809afb2f7,1029.654580854591,1246.99200816218,12689724.729395177,3562.263989290403,396.28712510388306,-850.7048830582969,850.7048830582969,-0.23881017398369622,10.0
10,1,1986,1975,38,4718df1ea7da6dd9610b46cda8dcc7ae6e6414a96f929c984275f2103754c6a2,942.0664970195332,4760.083931172372,41087348.53362781,6409.941383010285,5629.113333499793,869.0294023274209,869.0294023274209,0.13557524950708688,10.0
10,1,1988,1975,38,6ba088f450cf0a45b7e406d1c12250fa625100aa5f7f0ff9b18be3cbfa74ef31,942.0036026532739,4774.81278887822,41232649.648147665,6421.265424209442,4653.820508043694,-120.99228083452635,120.99228083452635,-0.018842435694740402,10.0
10,1,1990,1975,38,954189326ff67589ad0e9d7ad2d653e43def9502b4fd36f2c09bd7455b5f0459,941.5588746974211,4722.487155957924,40690234.48196975,6378.889753081625,2162.0237679221414,-2560.463388035783,2560.463388035783,-0.40139640080765304,10.0
10,1,1992,1991,39,1cc38cfea0ed702661266531618572bdc2e3423c0e4e8d3c00de1bb6cd1abea3,1317.4609837361522,2348.3429039128287,29331212.67717026,5415.829823505375,422.489176220364,-1925.8537276924646,1925.8537276924646,-0.35559716432263433,10.0
10,1,1994,1991,39,f4a2158a6e0d11a756f7c0e6c34e73a103d7263685f2423424f1ac25d4e2621b,1317.4584551543257,2348.34755856217,29331187.68369652,5415.827516058513,422.4299508798002,-1925.9176076823699,1925.9176076823699,-0.355609110883206,10.0
10,1,2003,1991,39,b6c20c1a7b0f9ff12c5682ac7fff5f48c575f51a9ecb54e5ffaeb85dee17783e,1317.4356147242652,2348.3462924719847,29330512.04204582,5415.765139114308,593.4314691350918,-1754.9148233368928,1754.9148233368928,-0.32403820665382305,10.0
10,1,2005,1991,39,c82b3dcd248d7870e1a97f33813c60cb8398f89916b4a4d39cd2ff5c4bbd0314,1317.2611990880546,2348.747498356977,29329620.283647787,5415.682808626054,594.166749422478,-1754.5807489344988,1754.5807489344988,-0.3239814462803873,10.0
10,1,2007,1991,39,3cb3f9e74dc8c505383b185d79b2b00195c0f51db28a1636bb1b476dd77fdd46,1317.1191861653647,2349.048053282829,29328622.70209106,5415.590706662669,595.7558118511932,-1753.2922414316358,1753.2922414316358,-0.32374903060428906,10.0
10,1,2009,1991,39,060a8bf65b3e43253c86fd13aafe783c1073301412c314de357822a3ebb8d0dd,1317.0478411524743,2349.4918682240236,29331162.56772345,5415.82519730128,594.119989233306,-1755.3718789907175,1755.3718789907175,-0.32411900588398307,10.0
10,1,2011,1991,39,ea56b90b4400fc0c5c5b8cbc218f40a5a414020114b4c8f8902dbdc42516eee6,1316.940497595289,2349.7019333995995,29330230.42164941,5415.7391389956565,595.7558118511932,-1753.9461215484062,1753.9461215484062,-0.3238608944288395,10.0
10,1,2013,1991,39,7fd7560f2ba3b30905fa242475de1ebc6e7f07a42af19480dbd1d447ea90ec6e,1316.801820071867,2349.653745231496,29325707.445332788,5415.321545885598,592.9298223090894,-1756.7239229224065,1756.7239229224065,-0.3243988206493691,10.0
10,1,2015,2014,40,cda10c62f34a09827597d843506000ccbf7fd48355d99c1afad4d6eea01f2ba8,1087.4877588316415,3313.1326904727052,32019489.547866568,5658.576636210432,2548.6156748762032,-764.517015596502,764.517015596502,-0.13510765422954518,10.0
10,1,2017,2014,40,0e87649ded7ce629f1d7b25bdf0fddfed54c8011eaa7a17bde1822d5456e60c2,944.1265291529955,1484.1658964856867,12828944.411351748,3581.7515842603807,318.4603704177972,-1165.7055260678894,1165.7055260678894,-0.32545683268221504,10.0
10,1,2022,2014,40,c2fbc6dfef94043ddb8021b1ac436a3e1158b079a4a3e24baae63e4fe1b76591,934.4077849290954,1598.6795926058755,13463197.947075795,3669.2230713157514,377.8302726273585,-1220.849319978517,1220.849319978517,-0.33272692781274027,10.0
10,1,2024,2014,40,f574e464d916e31dc3ba50fb4d0677b1226c2fca584782c353d4835121784280,934.3607174957867,1597.8480392877436,13456305.038726041,3668.283663885066,383.5798112011919,-1214.2682280865517,1214.2682280865517,-0.3310180834817242,10.0
10,1,2027,2014,40,02b38239bd744ef4cc00afa5dfc5a5851deff57fd8b6be7ecfa0267516d64c1a,933.9767569501582,1599.1577074018899,13458257.011899421,3668.549715064445,376.96075421053956,-1222.1969531913503,1222.1969531913503,-0.33315534696791754,10.0
10,1,2029,2014,40,4dcb67e899ef9d50b86ea6f6b8541f825d4ffbd5adffaa75ac796cc9394f1601,933.6170280333217,1599.3680395122349,13452777.472847655,3667.802812699676,382.7057471968911,-1216.6622923153438,1216.6622923153438,-0.33171420451030814,10.0
10,1,2031,2014,40,555dde926d28e3f5fa69ffefdcbfa23fbde7fe9c29a9c1b5b5fd6ef7a4902904,870.4316147220317,3382.1761569261316,25836343.387590718,5082.94632940293,1553.140844179404,-1829.0353127467276,1829.0353127467276,-0.35983762058758073,10.0
10,1,2033,2014,40,23b6139a6c9fe1bbe7f6d1792443fdd72d84ef10a65cf566e1d656a38d69f871,869.2721514542269,3382.7006016665055,25805583.837873258,5079.91966844686,1554.353313631,-1828.3472880355055,1828.3472880355055,-0.35991657493956125,10.0
10,1,2035,2034,41,9591c3f17dafbd3eb833bfd36debb97ed59ed93b7ec8d524895f292c26c6ea2e,961.6480761634668,1794.4046845884054,15453424.554392276,3931.0843992964938,347.0899630989691,-1447.3147214894364,1447.3147214894364,-0.368171876886807,10.0
15,1,3,2,0,3963558a667c2746c467aacd3fa94ce81e79f0bed2541a94deda7b90caccca4d,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,3928.9774573740333,1607.6565514791241,1607.6565514791241,12.578901636801643,0.49
15,1,5,2,0,285e57f39ca8e16a1a5cd08c6550db48cc7d2a9502bc0491de575fcb5d3d26b4,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,1483.5922081070717,-837.7286977878375,837.7286977878375,-6.554700304678834,0.49
15,1,9,2,0,c2197bc24d905ad22a3bfb99d1fd4a7ff7264ba48d777bd09802b2f5320b55a8,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,3456.648554144965,1135.327648250056,1135.327648250056,8.883224964772106,0.49
15,1,11,2,0,a9f1820951eae386a25f1e7e88bb42edbf5eabf52c322f1102d4cf40204c7d3d,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,1895.3296419085877,-425.9912639863214,425.9912639863214,-3.3331137816038194,0.49
15,1,13,2,0,6a8c37559d13cce1696b19fdde4df34b40512a05b1287a0b8ac17f07ed5bd107,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,1471.6884565218531,-849.632449373056,849.632449373056,-6.647839675872028,0.49
15,1,15,2,0,e16bc25a7a2f2a6b166fd337ceba0856740db18a1dcf86255db2fa72f92810a3,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,1227.2794597741329,-1094.0414461207763,1094.0414461207763,-8.560186393465626,0.49
15,1,23,2,0,1ddd5c3315a3131a754de9c9dec86e91ad6114b3ca753433897e3b324331d3dd,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,4025.2085507171323,1703.8876448222231,1703.8876448222231,13.331849433052662,0.49
15,1,25,2,0,eda71ce57ea56b192f7c9aaa45ce8dbcab1b666ebb328c39375d26d80b5c20ed,50.98713617991691,2321.320905894909,16334.321795637497,127.80579719104098,4378.527387522688,2057.2064816277784,2057.2064816277784,16.096347167669684,0.49
15,1,27,26,1,603ed596b35934f4ed9d0c57b71fe6e3cbcabe411ac54793b6c684a46b7617b4,481.6401489946205,2084.082711233883,4148322.7026425153,2036.7431606961431,1763.8322273254394,-320.2504839084436,320.2504839084436,-0.1572365578971599,6.55
15,1,29,26,1,a5a57a8a71299149221567249c293c01acef5c7788ca3c4b4a41026bfbf57d77,466.84623865852944,2130.7969179543325,4163903.9804412504,2040.564622951513,1227.3439095391168,-903.4530084152157,903.4530084152157,-0.4427465801638977,6.55
15,1,41,26,1,666712f6f0ed1698babdf10c03f3dc89c207161f3085e001f8551fe434d17930,388.55571389501023,2554.2621712667983,4811110.950356948,2193.4244802037174,1588.966711371836,-965.2954598949623,965.2954598949623,-0.4400860246646418,6.55
15,1,43,26,1,3e6989ce93ad6d2b7fa0447f87aeefb1ec47cf38a26d7eb090a1243670023ee3,383.1611280816208,2756.852470975848,5496916.934603743,2344.5504760196022,4205.872622834793,1449.0201518589452,1449.0201518589452,0.6180375157966231,6.55
15,1,45,26,1,d6571ecf3d59efc9a37d2ff7750ac474614745c2e4f9c6ca52c1b982ed0d8bf8,381.78602984624393,2526.81821462596,4624430.113348658,2150.448816723769,1693.614005580093,-833.2042090458672,833.2042090458672,-0.3874559592240202,6.55
15,1,50,26,1,41536714a71eb93bcdf88069477561a2f73044940011ae7cc2621b4870f69044,380.01272478169244,2228.736341923412,3568426.1791692143,1889.0278397020024,3514.5065414891096,1285.7701995656976,1285.7701995656976,0.6806518001177421,6.55
15,1,52,26,1,9147cb0fd9049cfadcc1a0e362b1cbc7050f7dbc3e8f75697bb8e82cc187e283,378.78184030936393,2236.900321649797,3582481.6685054773,1892.7444805111643,2022.561132612132,-214.33918903766516,214.33918903766516,-0.11324253814745222,6.55
15,1,54,26,1,30c58b6125a1688d5c20700c0f111574a0a4e19dbf02bc269a8a95ae38d9c82b,378.7376012209676,2666.160348660393,5094317.67452712,2257.059519491482,2978.751664101957,312.5913154415639,312.5913154415639,0.13849493677153496,6.55
15,1,56,55,2,447a3d20c003b00e351570242f35dc2f6368cde47ae632b9c76cdfbf1183a916,471.1392558141537,2463.9398016549953,5965129.847786592,2442.3615309340657,1218.550206725766,-1245.3895949292294,1245.3895949292294,-0.5099120581271758,9.23
15,1,58,55,2,d77fe42178f96f55711df73866e83d24843a79c0322d08231b3d892d23c59fe1,471.0194265233327,2472.946040896933,6001644.553263059,2449.825412812729,1223.9181570342093,-1249.0278838627237,1249.0278838627237,-0.5098436310319239,9.23
15,1,67,55,2,31f675e1bbe62f2eed2167bcbe0f71fc31e851a368bf33a94380bb18f8aa8305,471.0194265233327,2472.946040896933,6001644.553263059,2449.825412812729,1271.6320205765542,-1201.3140203203789,1201.3140203203789,-0.4903671967959173,9.23
15,1,69,55,2,590c4bb15b88633af9783cd3bbb2f6118804804052dda53ded48b72f87005d76,470.6410072330853,2473.7182025585626,5999606.00208403,2449.409316975019,1222.9806151496039,-1250.7375874089587,1250.7375874089587,-0.5106282476926313,9.23
15,1,91,55,2,664da4eba9667933e1f24105a03c142f2745dcd9018738e278bbcae040a8d330,470.6410072330853,2473.7182025585626,5999606.00208403,2449.409316975019,1222.6179239446467,-1251.1002786139159,1251.1002786139159,-0.5107763206188031,9.23
15,1,96,55,2,5f0d0109f6a6f43e7359795ebc5c2c41f29b9d30d94e493e734e4b7220dede18,299.2870670523565,2641.7656327662557,4296528.6749591185,2072.806955545817,680.6337747361924,-1961.1318580300633,1961.1318580300633,-0.9461237346695669,9.23
15,1,120,55,2,8cda963951d45fa48171247544675ac66b96fe4a524c46d85c7b304407d3f7ae,298.91121783569844,2896.408840864847,5137043.235930508,2266.50462958506,1233.8469798656424,-1662.5618609992048,1662.5618609992048,-0.733535612192232,9.23
15,1,122,55,2,bd0dd27bc1503598c71b091f3ac3c74419d0514ad41606887b174a81ca861764,298.4675750428618,3124.324968567728,5927987.958366206,2434.745974093849,1281.1251550154252,-1843.1998135523027,1843.1998135523027,-0.7570398855421848,9.23
